"","HydroBasin","SiteID","Country","Latitude","Longitude","Year","site_year","Trait","CWM","CWV"
"28458","7080047060","S9840","USA",40.13539,-90.26347,"2008","S9840_2008","AVG_MXL",414.702530217567,85000.542517208
"28459","7080047060","S9840","USA",40.13539,-90.26347,"2008","S9840_2008","Q_pref",29.8860757453666,876.908581377018
"28460","7080047060","S9840","USA",40.13539,-90.26347,"2008","S9840_2008","Tp_pref",27.4516196615633,1.08736627274799
"28461","7080047060","S9840","USA",40.13539,-90.26347,"2009","S9840_2009","AVG_FECUND",144463.229255663,53357009840.416
"28462","7080047060","S9840","USA",40.13539,-90.26347,"2009","S9840_2009","AVG_MXL",554.783754045307,159542.836930891
"28463","7080047060","S9840","USA",40.13539,-90.26347,"2009","S9840_2009","Q_pref",32.7246925566343,1614.09946697668
"28464","7080047060","S9840","USA",40.13539,-90.26347,"2009","S9840_2009","Tp_pref",27.1378640776699,2.09643750903321
"28465","7080047060","S9840","USA",40.13539,-90.26347,"2010","S9840_2010","AVG_FECUND",82720.1616350211,24789799424.0876
"28466","7080047060","S9840","USA",40.13539,-90.26347,"2010","S9840_2010","AVG_MXL",419.396286919831,91121.9043655379
"28467","7080047060","S9840","USA",40.13539,-90.26347,"2010","S9840_2010","Q_pref",17.8689451476793,370.054156693194
"28468","7080047060","S9840","USA",40.13539,-90.26347,"2010","S9840_2010","Tp_pref",27.6826054852321,1.3418494350754
"28469","7080047060","S9840","USA",40.13539,-90.26347,"2011","S9840_2011","AVG_FECUND",282557.814719101,79800418651.6152
"28470","7080047060","S9840","USA",40.13539,-90.26347,"2011","S9840_2011","AVG_MXL",866.35404494382,206073.151644313
"28471","7080047060","S9840","USA",40.13539,-90.26347,"2011","S9840_2011","Q_pref",36.0202247191011,785.147746016917
"28472","7080047060","S9840","USA",40.13539,-90.26347,"2011","S9840_2011","Tp_pref",27.4685393258427,1.88299000126247
"28473","7080047060","S9840","USA",40.13539,-90.26347,"2012","S9840_2012","AVG_FECUND",45622.6103525955,19183330542.8158
"28474","7080047060","S9840","USA",40.13539,-90.26347,"2012","S9840_2012","AVG_MXL",249.02222331048,103210.734669983
"28475","7080047060","S9840","USA",40.13539,-90.26347,"2012","S9840_2012","Q_pref",16.195847208619,351.852639365489
"28476","7080047060","S9840","USA",40.13539,-90.26347,"2012","S9840_2012","Tp_pref",28.1621449559256,1.01384446870374
"28477","7080047060","S9840","USA",40.13539,-90.26347,"2013","S9840_2013","AVG_FECUND",98840.5281539235,24777547285.1367
"28478","7080047060","S9840","USA",40.13539,-90.26347,"2013","S9840_2013","AVG_MXL",315.515020120724,101612.004251861
"28479","7080047060","S9840","USA",40.13539,-90.26347,"2013","S9840_2013","Q_pref",27.0918158953722,911.193916169325
"28480","7080047060","S9840","USA",40.13539,-90.26347,"2013","S9840_2013","Tp_pref",28.5882494969819,1.30010297195649
"28481","7080047060","S9964","USA",40.28857,-90.07446,"2004","S9964_2004","AVG_FECUND",284600.920138022,8619827866.29381
"28482","7080047060","S9964","USA",40.28857,-90.07446,"2004","S9964_2004","AVG_MXL",586.619296746632,20301.4637089369
"28483","7080047060","S9964","USA",40.28857,-90.07446,"2004","S9964_2004","Q_pref",26.2888991127177,260.323570296427
"28484","7080047060","S9964","USA",40.28857,-90.07446,"2004","S9964_2004","Tp_pref",27.9677653631285,0.28656234126496
"28485","7080047060","S9964","USA",40.28857,-90.07446,"2005","S9964_2005","AVG_FECUND",194062.977313997,27752925630.71
"28486","7080047060","S9964","USA",40.28857,-90.07446,"2005","S9964_2005","AVG_MXL",490.967225725095,99979.9703592643
"28487","7080047060","S9964","USA",40.28857,-90.07446,"2005","S9964_2005","Q_pref",30.5069356872636,278.731530206457
"28488","7080047060","S9964","USA",40.28857,-90.07446,"2005","S9964_2005","Tp_pref",27.4612988650694,1.02068645922948
"28489","7080047060","S9964","USA",40.28857,-90.07446,"2006","S9964_2006","AVG_FECUND",226944.16681389,18752910253.729
"28490","7080047060","S9964","USA",40.28857,-90.07446,"2006","S9964_2006","AVG_MXL",477.944514163874,43428.0802255559
"28491","7080047060","S9964","USA",40.28857,-90.07446,"2006","S9964_2006","Q_pref",29.9841120925982,254.634472703853
"28492","7080047060","S9964","USA",40.28857,-90.07446,"2006","S9964_2006","Tp_pref",27.6098751142248,0.751365046846431
"28493","7080047060","S9964","USA",40.28857,-90.07446,"2007","S9964_2007","AVG_FECUND",277555.643119935,6341908124.628
"28494","7080047060","S9964","USA",40.28857,-90.07446,"2007","S9964_2007","AVG_MXL",573.262293354943,16959.1178463613
"28495","7080047060","S9964","USA",40.28857,-90.07446,"2007","S9964_2007","Q_pref",24.9966896272285,123.363637056019
"28496","7080047060","S9964","USA",40.28857,-90.07446,"2007","S9964_2007","Tp_pref",27.9703646677472,0.243810401863463
"28497","7080047060","S9964","USA",40.28857,-90.07446,"2008","S9964_2008","AVG_FECUND",381438.082141114,17385589294.1563
"28498","7080047060","S9964","USA",40.28857,-90.07446,"2008","S9964_2008","AVG_MXL",801.264831232208,75044.3945385339
"28499","7080047060","S9964","USA",40.28857,-90.07446,"2008","S9964_2008","Q_pref",48.0217212281415,748.417194953193
"28500","7080047060","S9964","USA",40.28857,-90.07446,"2008","S9964_2008","Tp_pref",27.4332614884099,0.523017260212667
"28501","7080047060","S9964","USA",40.28857,-90.07446,"2009","S9964_2009","AVG_FECUND",240816.892469136,32182918575.0782
"28502","7080047060","S9964","USA",40.28857,-90.07446,"2009","S9964_2009","AVG_MXL",629.483024691358,94894.273631592
"28503","7080047060","S9964","USA",40.28857,-90.07446,"2009","S9964_2009","Q_pref",40.1400925925926,1409.68338425069
"28504","7080047060","S9964","USA",40.28857,-90.07446,"2009","S9964_2009","Tp_pref",27.4502469135802,1.20196105014479
"28505","7080047060","S9964","USA",40.28857,-90.07446,"2010","S9964_2010","AVG_FECUND",303091.394143366,18689422231.6138
"28506","7080047060","S9964","USA",40.28857,-90.07446,"2010","S9964_2010","AVG_MXL",560.556776817489,30018.1841559558
"28507","7080047060","S9964","USA",40.28857,-90.07446,"2010","S9964_2010","Q_pref",38.4112302999492,1116.79572487172
"28508","7080047060","S9964","USA",40.28857,-90.07446,"2010","S9964_2010","Tp_pref",27.9347585155058,0.400318993540857
"28509","7080047060","S9964","USA",40.28857,-90.07446,"2011","S9964_2011","AVG_FECUND",352938.818656388,38389121526.8475
"28510","7080047060","S9964","USA",40.28857,-90.07446,"2011","S9964_2011","AVG_MXL",612.551431718062,74823.1669461881
"28511","7080047060","S9964","USA",40.28857,-90.07446,"2011","S9964_2011","Q_pref",56.9170925110132,1910.0096267888
"28512","7080047060","S9964","USA",40.28857,-90.07446,"2011","S9964_2011","Tp_pref",27.8905947136564,0.73515801635972
"28513","7080047060","S9964","USA",40.28857,-90.07446,"2012","S9964_2012","AVG_FECUND",198477.471822376,23542054286.0066
"28514","7080047060","S9964","USA",40.28857,-90.07446,"2012","S9964_2012","AVG_MXL",457.84199538639,73279.2593559954
"28515","7080047060","S9964","USA",40.28857,-90.07446,"2012","S9964_2012","Q_pref",29.2911303344867,200.677945665827
"28516","7080047060","S9964","USA",40.28857,-90.07446,"2012","S9964_2012","Tp_pref",27.6143713956171,1.09433071788998
"28517","7080047060","S9964","USA",40.28857,-90.07446,"2013","S9964_2013","AVG_FECUND",237874.968023005,16836204803.0747
"28518","7080047060","S9964","USA",40.28857,-90.07446,"2013","S9964_2013","AVG_MXL",523.132523364486,48371.5652109583
"28519","7080047060","S9964","USA",40.28857,-90.07446,"2013","S9964_2013","Q_pref",28.4162544931704,468.970719472257
"28520","7080047060","S9964","USA",40.28857,-90.07446,"2013","S9964_2013","Tp_pref",27.8354636951833,0.661493368739473
"28521","7080047060","S10203","USA",40.1905,-90.16241,"2004","S10203_2004","AVG_FECUND",278846.818157061,19989817846.558
"28522","7080047060","S10203","USA",40.1905,-90.16241,"2004","S10203_2004","AVG_MXL",595.934677010766,40008.3283914568
"28523","7080047060","S10203","USA",40.1905,-90.16241,"2004","S10203_2004","Q_pref",26.9780557314756,344.812443718237
"28524","7080047060","S10203","USA",40.1905,-90.16241,"2004","S10203_2004","Tp_pref",27.793315389487,0.60619733624828
"28525","7080047060","S10203","USA",40.1905,-90.16241,"2005","S10203_2005","AVG_FECUND",176287.654972678,35735460996.6534
"28526","7080047060","S10203","USA",40.1905,-90.16241,"2005","S10203_2005","AVG_MXL",451.728324225865,109950.663705024
"28527","7080047060","S10203","USA",40.1905,-90.16241,"2005","S10203_2005","Q_pref",29.6057832422586,445.754551344637
"28528","7080047060","S10203","USA",40.1905,-90.16241,"2005","S10203_2005","Tp_pref",27.434781420765,1.14348834020126
"28529","7080047060","S10203","USA",40.1905,-90.16241,"2006","S10203_2006","AVG_FECUND",191956.175635063,40271053488.0374
"28530","7080047060","S10203","USA",40.1905,-90.16241,"2006","S10203_2006","AVG_MXL",524.729016100179,139735.520634631
"28531","7080047060","S10203","USA",40.1905,-90.16241,"2006","S10203_2006","Q_pref",36.5155992844365,533.337395660536
"28532","7080047060","S10203","USA",40.1905,-90.16241,"2006","S10203_2006","Tp_pref",27.4861359570662,1.30654714430637
"28533","7080047060","S10203","USA",40.1905,-90.16241,"2007","S10203_2007","AVG_FECUND",260180.170840491,10820943598.7481
"28534","7080047060","S10203","USA",40.1905,-90.16241,"2007","S10203_2007","AVG_MXL",576.325975460123,42981.5510085884
"28535","7080047060","S10203","USA",40.1905,-90.16241,"2007","S10203_2007","Q_pref",24.5808987730061,90.3140047443543
"28536","7080047060","S10203","USA",40.1905,-90.16241,"2007","S10203_2007","Tp_pref",27.9476932515337,0.299024494862434
"28537","7080047060","S10203","USA",40.1905,-90.16241,"2008","S10203_2008","AVG_FECUND",214001.676899563,28120264241.9809
"28538","7080047060","S10203","USA",40.1905,-90.16241,"2008","S10203_2008","AVG_MXL",529.595633187773,70225.1634192497
"28539","7080047060","S10203","USA",40.1905,-90.16241,"2008","S10203_2008","Q_pref",29.0490611353712,552.734145625083
"28540","7080047060","S10203","USA",40.1905,-90.16241,"2008","S10203_2008","Tp_pref",27.5436135371179,1.01415375457657
"28541","7080047060","S10203","USA",40.1905,-90.16241,"2009","S10203_2009","AVG_FECUND",174627.268563969,61825750025.9062
"28542","7080047060","S10203","USA",40.1905,-90.16241,"2009","S10203_2009","AVG_MXL",533.692845953003,179249.216181718
"28543","7080047060","S10203","USA",40.1905,-90.16241,"2009","S10203_2009","Q_pref",39.6967101827676,1337.10275157919
"28544","7080047060","S10203","USA",40.1905,-90.16241,"2009","S10203_2009","Tp_pref",27.3197127937337,1.46649051803475
"28545","7080047060","S10203","USA",40.1905,-90.16241,"2010","S10203_2010","AVG_FECUND",207223.90625523,41152690057.4663
"28546","7080047060","S10203","USA",40.1905,-90.16241,"2010","S10203_2010","AVG_MXL",607.574309623431,119734.908250883
"28547","7080047060","S10203","USA",40.1905,-90.16241,"2010","S10203_2010","Q_pref",28.9126569037657,954.476412815339
"28548","7080047060","S10203","USA",40.1905,-90.16241,"2010","S10203_2010","Tp_pref",27.6874686192469,1.03209798541692
"28549","7080047060","S10203","USA",40.1905,-90.16241,"2011","S10203_2011","AVG_FECUND",204455.926877579,37907332334.1549
"28550","7080047060","S10203","USA",40.1905,-90.16241,"2011","S10203_2011","AVG_MXL",499.026162310867,118119.638068491
"28551","7080047060","S10203","USA",40.1905,-90.16241,"2011","S10203_2011","Q_pref",28.9909491059147,653.966783005663
"28552","7080047060","S10203","USA",40.1905,-90.16241,"2011","S10203_2011","Tp_pref",28.0097248968363,1.16462385829349
"28553","7080047060","S10203","USA",40.1905,-90.16241,"2012","S10203_2012","AVG_FECUND",180223.891418152,23997686263.6301
"28554","7080047060","S10203","USA",40.1905,-90.16241,"2012","S10203_2012","AVG_MXL",427.725559157212,75267.2839151249
"28555","7080047060","S10203","USA",40.1905,-90.16241,"2012","S10203_2012","Q_pref",24.6341166936791,573.137108660613
"28556","7080047060","S10203","USA",40.1905,-90.16241,"2012","S10203_2012","Tp_pref",28.1256564019449,0.707812089395806
"28557","7080047060","S10203","USA",40.1905,-90.16241,"2013","S10203_2013","AVG_FECUND",237170.914392491,18573528138.3614
"28558","7080047060","S10203","USA",40.1905,-90.16241,"2013","S10203_2013","AVG_MXL",519.346307167236,55880.0985749637
"28559","7080047060","S10203","USA",40.1905,-90.16241,"2013","S10203_2013","Q_pref",28.3961911262799,323.315318325246
"28560","7080047060","S10203","USA",40.1905,-90.16241,"2013","S10203_2013","Tp_pref",27.7811262798635,0.676384738319608
"28561","7080047060","S10328","USA",40.46382,-89.84873,"2004","S10328_2004","AVG_FECUND",178797.075172825,27063694265.2131
"28562","7080047060","S10328","USA",40.46382,-89.84873,"2004","S10328_2004","AVG_MXL",401.190810488677,60579.8689820606
"28563","7080047060","S10328","USA",40.46382,-89.84873,"2004","S10328_2004","Q_pref",31.5644576877235,196.520759390045
"28564","7080047060","S10328","USA",40.46382,-89.84873,"2004","S10328_2004","Tp_pref",27.2528605482718,0.961427931685516
"28565","7080047060","S10328","USA",40.46382,-89.84873,"2005","S10328_2005","AVG_FECUND",204076.236666667,79712234677.6144
"28566","7080047060","S10328","USA",40.46382,-89.84873,"2005","S10328_2005","AVG_MXL",573.283913043478,165124.889144108
"28567","7080047060","S10328","USA",40.46382,-89.84873,"2005","S10328_2005","Q_pref",27.8447826086957,914.675556836799
"28568","7080047060","S10328","USA",40.46382,-89.84873,"2005","S10328_2005","Tp_pref",27.256884057971,2.39305043583281
"28569","7080047060","S10328","USA",40.46382,-89.84873,"2006","S10328_2006","AVG_FECUND",246616.526771218,34092381046.0327
"28570","7080047060","S10328","USA",40.46382,-89.84873,"2006","S10328_2006","AVG_MXL",500.178985239852,66500.7118142839
"28571","7080047060","S10328","USA",40.46382,-89.84873,"2006","S10328_2006","Q_pref",30.0869188191882,304.258319842118
"28572","7080047060","S10328","USA",40.46382,-89.84873,"2006","S10328_2006","Tp_pref",27.5293173431734,1.04074768896121
"28573","7080047060","S10328","USA",40.46382,-89.84873,"2007","S10328_2007","AVG_FECUND",195949.748490566,64040247852.0007
"28574","7080047060","S10328","USA",40.46382,-89.84873,"2007","S10328_2007","AVG_MXL",613.597547169811,151537.637633606
"28575","7080047060","S10328","USA",40.46382,-89.84873,"2007","S10328_2007","Q_pref",37.0617924528302,1848.1374241456
"28576","7080047060","S10328","USA",40.46382,-89.84873,"2007","S10328_2007","Tp_pref",27.1633018867925,2.0123994749021
"28577","7080047060","S10328","USA",40.46382,-89.84873,"2008","S10328_2008","AVG_FECUND",271648.11,107772429793.854
"28578","7080047060","S10328","USA",40.46382,-89.84873,"2008","S10328_2008","AVG_MXL",692.3336,173212.97342304
"28579","7080047060","S10328","USA",40.46382,-89.84873,"2008","S10328_2008","Q_pref",52.9286,2997.34994804
"28580","7080047060","S10328","USA",40.46382,-89.84873,"2008","S10328_2008","Tp_pref",27.9726,1.44795124
"28581","7080047060","S10328","USA",40.46382,-89.84873,"2009","S10328_2009","AVG_FECUND",223627.95809816,53411835468.576
"28582","7080047060","S10328","USA",40.46382,-89.84873,"2009","S10328_2009","AVG_MXL",700.981656441718,131379.319581919
"28583","7080047060","S10328","USA",40.46382,-89.84873,"2009","S10328_2009","Q_pref",32.8326380368098,631.021655003952
"28584","7080047060","S10328","USA",40.46382,-89.84873,"2009","S10328_2009","Tp_pref",27.4434969325153,1.67045096164703
"28585","7080047060","S10328","USA",40.46382,-89.84873,"2010","S10328_2010","AVG_FECUND",279380.221804511,54417740329.3625
"28586","7080047060","S10328","USA",40.46382,-89.84873,"2010","S10328_2010","AVG_MXL",549.827067669173,106272.154304935
"28587","7080047060","S10328","USA",40.46382,-89.84873,"2010","S10328_2010","Q_pref",44.3142105263158,1200.65259730906
"28588","7080047060","S10328","USA",40.46382,-89.84873,"2010","S10328_2010","Tp_pref",27.5306015037594,1.42023272089999
"28589","7080047060","S10328","USA",40.46382,-89.84873,"2011","S10328_2011","AVG_FECUND",113976.351605839,37366479041.2837
"28590","7080047060","S10328","USA",40.46382,-89.84873,"2011","S10328_2011","AVG_MXL",370.240291970803,122557.566083856
"28591","7080047060","S10328","USA",40.46382,-89.84873,"2011","S10328_2011","Q_pref",33.154598540146,294.694848196494
"28592","7080047060","S10328","USA",40.46382,-89.84873,"2011","S10328_2011","Tp_pref",27.2708759124088,1.66043718898183
"28593","7080047060","S10328","USA",40.46382,-89.84873,"2012","S10328_2012","AVG_FECUND",107623.173258427,39135922093.6519
"28594","7080047060","S10328","USA",40.46382,-89.84873,"2012","S10328_2012","AVG_MXL",362.549662921348,144446.801060561
"28595","7080047060","S10328","USA",40.46382,-89.84873,"2012","S10328_2012","Q_pref",37.7160112359551,316.351718359424
"28596","7080047060","S10328","USA",40.46382,-89.84873,"2012","S10328_2012","Tp_pref",26.8283707865169,1.50091363779826
"28597","7080047060","S10328","USA",40.46382,-89.84873,"2013","S10328_2013","AVG_FECUND",225819.588926175,17710401721.8956
"28598","7080047060","S10328","USA",40.46382,-89.84873,"2013","S10328_2013","AVG_MXL",503.767337807606,49336.9223783713
"28599","7080047060","S10328","USA",40.46382,-89.84873,"2013","S10328_2013","Q_pref",26.7442505592841,114.559574102768
"28600","7080047060","S10328","USA",40.46382,-89.84873,"2013","S10328_2013","Tp_pref",27.7927964205817,0.676100904864145
"28601","7080047060","S10458","USA",37.32581,-89.45305,"2004","S10458_2004","AVG_FECUND",242364.3125,44383314126.7982
"28602","7080047060","S10458","USA",37.32581,-89.45305,"2004","S10458_2004","AVG_MXL",605.125,119484.380208333
"28603","7080047060","S10458","USA",37.32581,-89.45305,"2004","S10458_2004","Q_pref",44.2258333333333,2693.69053263889
"28604","7080047060","S10458","USA",37.32581,-89.45305,"2004","S10458_2004","Tp_pref",27.7438541666667,1.14404660373264
"28605","7080047060","S10458","USA",37.32581,-89.45305,"2005","S10458_2005","AVG_FECUND",185791.280276817,29280591603.3159
"28606","7080047060","S10458","USA",37.32581,-89.45305,"2005","S10458_2005","AVG_MXL",487.56401384083,91259.1628572455
"28607","7080047060","S10458","USA",37.32581,-89.45305,"2005","S10458_2005","Q_pref",34.1443944636678,1179.94767030807
"28608","7080047060","S10458","USA",37.32581,-89.45305,"2005","S10458_2005","Tp_pref",27.9384775086505,0.858157543611787
